book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone,0,4,607804
https://www.goodreads.com/book/show/2767052-the-hunger-games,0,5,607804
https://www.goodreads.com/book/show/12024.Twilight,0,3,607804
https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird,0,4,607804
https://www.goodreads.com/book/show/1885.Pride_and_Prejudice,0,4,607804
https://www.goodreads.com/book/show/1888.Pride_and_Prejudice,0,3,607804
https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban,0,4,607804
https://www.goodreads.com/book/show/764872.The_Annotated_Hobbit,0,4,607804
https://www.goodreads.com/book/show/2170094.The_Hobbit_or_There_and_Back_Again,0,4,607804
https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets,0,4,607804
https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,0,5,607804
https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire,0,4,607804
https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,0,4,607804
https://www.goodreads.com/book/show/6148028-catching-fire,0,4,607804
https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix,0,4,607804
https://www.goodreads.com/book/show/49852.Harry_Potter_and_the_Half_Blood_Prince,0,5,607804
https://www.goodreads.com/book/show/7260188-mockingjay,0,5,607804
https://www.goodreads.com/book/show/19288043-gone-girl,0,3,607804
https://www.goodreads.com/book/show/34.The_Fellowship_of_the_Ring,0,4,607804
https://www.goodreads.com/book/show/100915.The_Lion_the_Witch_and_the_Wardrobe,0,3,607804
https://www.goodreads.com/book/show/890.Of_Mice_and_Men,0,2,607804
https://www.goodreads.com/book/show/1118668.The_Book_Thief,0,5,607804
https://www.goodreads.com/book/show/8523840-a-game-of-thrones,0,4,607804
https://www.goodreads.com/book/show/3636.The_Giver,0,4,607804
https://www.goodreads.com/book/show/12232938-the-lovely-bones,0,2,607804
https://www.goodreads.com/book/show/256683.City_of_Bones,0,3,607804
https://www.goodreads.com/book/show/49041.New_Moon,0,3,607804
https://www.goodreads.com/book/show/14.The_Hitchhiker_s_Guide_to_the_Galaxy,0,3,607804
https://www.goodreads.com/book/show/24178.Charlotte_s_Web,0,4,607804
https://www.goodreads.com/book/show/428263.Eclipse,0,3,607804
https://www.goodreads.com/book/show/22628.The_Perks_of_Being_a_Wallflower,0,3,607804
https://www.goodreads.com/book/show/1162543.Breaking_Dawn,0,2,607804
https://www.goodreads.com/book/show/99561.Looking_for_Alaska,0,5,607804
https://www.goodreads.com/book/show/342209.Looking_for_Alaska,0,0,607804
https://www.goodreads.com/book/show/394363.The_Golden_Compass,0,5,607804
https://www.goodreads.com/book/show/375802.Ender_s_Game,0,3,607804
https://www.goodreads.com/book/show/2914097-paper-towns,0,5,607804
https://www.goodreads.com/book/show/996347.A_Wrinkle_in_Time,0,4,607804
https://www.goodreads.com/book/show/38709.Holes,0,4,607804
https://www.goodreads.com/book/show/15745753-eleanor-park,0,5,607804
https://www.goodreads.com/book/show/370493.The_Giving_Tree,0,3,607804
https://www.goodreads.com/book/show/1656001.The_Host,0,3,607804
https://www.goodreads.com/book/show/19543.Where_the_Wild_Things_Are,0,4,607804
https://www.goodreads.com/book/show/3777732-city-of-glass,0,3,607804
